# timestamp tx ty tz qx qy qz qw
1520530776.052442789 -36.638461762 -389.948978112 -45.299643294 -0.601559094 -0.197008330 -0.145130020 0.760428598
1520530776.102444887 -36.538529628 -390.885747536 -45.635018627 -0.606134975 -0.182480913 -0.134257697 0.762414571
1520530776.152283430 -36.471754555 -391.838132123 -45.932516004 -0.607219307 -0.169839247 -0.133250883 0.764646026
1520530776.202284575 -36.405915212 -392.794798387 -46.216161628 -0.603604999 -0.162972873 -0.139859911 0.767815117
1520530776.252286434 -36.212844537 -393.712027192 -46.564608228 -0.598528671 -0.162326623 -0.149293752 0.770146007
1520530776.302287340 -35.981746104 -394.565092807 -47.032446417 -0.595268451 -0.159892839 -0.156825093 0.771683641
1520530776.352289438 -35.741516976 -395.390028305 -47.544082411 -0.593015836 -0.158359174 -0.161903084 0.772684918
1520530776.402290344 -35.521246149 -396.235383631 -48.030760062 -0.591902379 -0.159779413 -0.160635370 0.773510433
1520530776.452292442 -35.351031202 -397.104572693 -48.495019952 -0.594096579 -0.153333814 -0.155899989 0.774101537
1520530776.502293587 -35.147466553 -397.995643565 -48.900672679 -0.597878489 -0.142125827 -0.149943136 0.774505402
1520530776.552302361 -35.082868076 -398.931984986 -49.245769448 -0.601484712 -0.132654532 -0.140747939 0.775118658
1520530776.602303505 -34.994863495 -399.894489834 -49.502361756 -0.604371512 -0.123129364 -0.131758641 0.776024417
1520530776.652305365 -34.935961475 -400.845733288 -49.805126419 -0.608056396 -0.108494749 -0.122714433 0.776812382
1520530776.702321291 -34.728638172 -401.749667314 -50.179185674 -0.612177532 -0.094299454 -0.115737063 0.776499333
1520530776.752308369 -34.779515953 -402.700360031 -50.485118362 -0.616001690 -0.077782663 -0.106153158 0.776674502
1520530776.802310467 -34.645168035 -403.580496321 -50.940432262 -0.614354106 -0.064193204 -0.097374738 0.780363009
1520530776.852311611 -34.438592222 -404.479577381 -51.326411122 -0.613241893 -0.044120787 -0.088020007 0.783734786
1520530776.902312517 -34.433170126 -405.473971504 -51.432009079 -0.617657735 -0.025867957 -0.074938143 0.782441082
1520530776.952342272 -34.331260690 -406.451975263 -51.614006650 -0.624420776 -0.016658663 -0.061066082 0.778519182
1520530777.002344131 -34.352919626 -407.409242528 -51.902399218 -0.632923366 -0.014433253 -0.046520292 0.772680760
1520530777.052345037 -34.357617793 -408.374269806 -52.164506601 -0.640467139 -0.017754492 -0.032904215 0.767074921
1520530777.102347374 -34.351418163 -409.364170677 -52.306132270 -0.646549627 -0.023737676 -0.022231652 0.762178362
1520530777.152348042 -34.492453243 -410.348204048 -52.414702205 -0.649651041 -0.026873617 -0.013482346 0.759637782
1520530777.202350140 -34.601170255 -411.319396826 -52.626752199 -0.649792660 -0.027675747 -0.009111789 0.759552847
1520530777.252351284 -34.746803088 -412.281386957 -52.857763162 -0.646467207 -0.027868944 -0.008211710 0.762388379
1520530777.302353144 -34.793910106 -413.278744273 -52.913074225 -0.639962570 -0.035543335 -0.011075169 0.767503694
1520530777.352223158 -34.630577392 -414.264445681 -52.954488692 -0.631763573 -0.046761120 -0.014112629 0.773620720
1520530777.402224064 -34.567969793 -415.212906015 -53.265138468 -0.625910263 -0.055979210 -0.014592070 0.777746580
1520530777.452226162 -34.510650453 -416.164311187 -53.567698698 -0.626428017 -0.068999875 -0.018259063 0.776204589
1520530777.502227306 -34.773193973 -417.066934276 -53.908788801 -0.630664717 -0.078875985 -0.019781835 0.771783178
1520530777.552229166 -34.760943535 -418.039841082 -54.139661652 -0.637754522 -0.083708844 -0.024135088 0.765296999
1520530777.602230310 -34.594599953 -419.014859460 -53.992457791 -0.645011693 -0.082291649 -0.029314571 0.759163129
1520530777.652232170 -34.690861874 -419.793808666 -54.612112354 -0.643863503 -0.077796792 -0.024303531 0.760786953
1520530777.702234030 -34.440527206 -420.761956759 -54.616783868 -0.644836663 -0.071861146 -0.015894777 0.760768696
1520530777.752132177 -34.181527392 -421.726851527 -54.660340545 -0.645665398 -0.061993935 -0.002621425 0.761095312
1520530777.802134275 -34.058366125 -422.705178803 -54.826794873 -0.646216438 -0.042551419 0.015611389 0.761807047
1520530777.852136135 -33.889790398 -423.652209123 -55.100136776 -0.647709061 -0.027325731 0.035287501 0.760579429
1520530777.902137041 -33.756318692 -424.630956562 -55.255824780 -0.648492144 -0.015053433 0.052906095 0.759231373
1520530777.952138186 -33.285598035 -425.390243382 -55.705163837 -0.645976084 0.004701755 0.065224204 0.760551507
1520530778.002140045 -33.070684705 -426.311386635 -56.029674804 -0.642689718 0.028401982 0.083067358 0.761080198
1520530778.052142143 -32.616624390 -427.111095908 -56.422477946 -0.636739007 0.042571859 0.103682207 0.762889949
1520530778.102143288 -32.119372979 -427.931644833 -56.704329853 -0.632279290 0.056501721 0.127302590 0.762118433
1520530778.152195692 -31.732414945 -428.788831209 -57.044175402 -0.629298992 0.070134725 0.154226791 0.758470827
1520530778.202196598 -31.498820018 -429.727947440 -57.296155787 -0.629946840 0.084738427 0.182102788 0.750216603
1520530778.252198696 -31.622343820 -430.703913725 -57.475687626 -0.629074734 0.102304967 0.209590108 0.741532642
1520530778.302200556 -31.582081362 -431.660539472 -57.764211652 -0.625152419 0.115551260 0.231172526 0.736472418
1520530778.352201462 -31.298052714 -432.547161267 -58.129217843 -0.621724548 0.122773548 0.244900023 0.733763736
1520530778.402202606 -31.150155544 -433.471154803 -58.481868339 -0.617902073 0.129051376 0.253329670 0.733053101
1520530778.452204466 -30.867004837 -434.295045222 -58.972816662 -0.613768150 0.134265640 0.256569695 0.734461291
1520530778.502205372 -30.701731940 -435.086207120 -59.561669547 -0.607886554 0.142342577 0.261318083 0.736155818
1520530778.552207708 -30.479817929 -435.839721526 -60.180515418 -0.605394827 0.144683301 0.266009044 0.736072710
1520530778.602252245 -30.069473282 -436.690224588 -60.509547047 -0.606033357 0.152591087 0.275445464 0.730458299
1520530778.652253151 -29.900448029 -437.455603084 -61.130535147 -0.598748334 0.170210956 0.290540510 0.726715127
1520530778.702255011 -29.589005363 -438.307644519 -61.551283123 -0.593602282 0.193248759 0.307850390 0.717996786
1520530778.752256155 -29.318321160 -439.201778635 -61.908010253 -0.587679723 0.213902549 0.328842410 0.707630491
1520530778.802258253 -29.038885883 -440.115120823 -62.204189209 -0.580757501 0.235558957 0.351761373 0.695339226
1520530778.852259398 -28.793631478 -440.992726784 -62.616084892 -0.570642085 0.258864135 0.374464046 0.683471761
1520530778.902261257 -28.596470845 -441.806367488 -63.163000325 -0.563658585 0.276247388 0.391333620 0.672929697
1520530778.952263117 -28.368303544 -442.764749946 -63.334589210 -0.557665795 0.296178238 0.409391880 0.658548101
1520530779.002046347 -28.334039361 -443.581028941 -63.911229972 -0.544818338 0.317100457 0.425110909 0.649539063
1520530779.052048683 -28.328197970 -444.334026728 -64.569227093 -0.524903436 0.344113889 0.446340441 0.637841849
1520530779.102049589 -28.336775034 -445.196486505 -65.075280022 -0.506387564 0.371334500 0.475465119 0.616129244
1520530779.152051449 -28.417924289 -446.007860936 -65.654146441 -0.495239178 0.390190965 0.501238866 0.592662439
1520530779.202052593 -28.465791367 -446.853482822 -66.185778239 -0.485406136 0.403280313 0.527800292 0.568482827
1520530779.252054453 -28.450035607 -447.781548602 -66.557861110 -0.474187014 0.415885446 0.550407871 0.547025727
1520530779.302056551 -28.401885804 -448.715012898 -66.913284808 -0.463073918 0.426047456 0.569612818 0.528760200
1520530779.352058649 -28.304413649 -449.610745867 -67.347060819 -0.453798380 0.434801464 0.583272072 0.514595382
1520530779.401859522 -28.248298494 -450.569073832 -67.627165443 -0.440778204 0.441781520 0.596134408 0.505141002
1520530779.451860666 -28.261545094 -451.516956350 -67.945510005 -0.434322150 0.442313530 0.605799356 0.498728536
1520530779.501862764 -28.401616216 -452.456071600 -68.259265688 -0.431354534 0.439099284 0.610142937 0.498849358
1520530779.551863670 -28.685794705 -453.350129319 -68.605536364 -0.423106371 0.440526346 0.609818081 0.505014302
1520530779.601868629 -29.071171212 -454.168604348 -69.031662606 -0.415276427 0.446424502 0.607568540 0.509029590
1520530779.651867628 -29.372006306 -455.029920100 -69.441093213 -0.412859870 0.452275749 0.606296891 0.507343527
1520530779.701868534 -29.624631500 -455.900779141 -69.862738848 -0.409590632 0.460684259 0.607677839 0.500732635
1520530779.751869678 -29.912296818 -456.733160096 -70.336437710 -0.396729164 0.472944788 0.612822350 0.493333523
1520530779.802151203 -30.085563439 -457.583560398 -70.833225395 -0.378793031 0.487619233 0.621988281 0.481532866
1520530779.852153301 -30.251670838 -458.437864641 -71.325741985 -0.361461692 0.500790382 0.633876509 0.465569555
1520530779.902155161 -30.365838975 -459.279193012 -71.854071626 -0.349287301 0.513609161 0.645763676 0.444064508
1520530779.952156067 -30.521141900 -460.125212425 -72.364103149 -0.337624007 0.529598121 0.653824720 0.421958642
1520530780.002157211 -30.683721139 -461.005077200 -72.810652103 -0.322977960 0.549110204 0.658133316 0.401277659
1520530780.052159309 -30.981743711 -461.915327216 -73.098102019 -0.307256742 0.563870631 0.663454256 0.384020385
1520530780.102160215 -31.340766617 -462.815500462 -73.344659681 -0.285111624 0.576572760 0.672626407 0.365853701
1520530780.152162313 -31.790231307 -463.631045774 -73.709169403 -0.257860573 0.593261683 0.679335436 0.346485016
1520530780.202292681 -32.327827740 -464.452874546 -73.897816013 -0.233924947 0.609377346 0.686139646 0.321170913
1520530780.252293587 -32.732543408 -465.365345988 -73.957825145 -0.216836078 0.621057948 0.695068978 0.290083189
1520530780.302295446 -33.145225537 -466.262352960 -74.116166399 -0.204757088 0.628778958 0.702218450 0.263819646
1520530780.352296591 -33.857668342 -466.945161557 -74.278023342 -0.187744356 0.634951506 0.707091275 0.248214766
1520530780.402298689 -34.102696945 -467.889864450 -74.495962386 -0.173540574 0.642618391 0.709316496 0.231938313
1520530780.452299833 -34.008368219 -468.867181218 -74.685577857 -0.161153870 0.649141359 0.711226194 0.216338227
1520530780.502301693 -34.102231280 -469.820391306 -74.972945659 -0.155192579 0.648674946 0.716446988 0.204547773
1520530780.552302599 -34.061939973 -470.801993120 -75.159585658 -0.153906562 0.645288683 0.722637927 0.194189889
1520530780.602304697 -34.057545817 -471.794381785 -75.036518884 -0.148030923 0.641926307 0.727220915 0.192787975
1520530780.652139425 -34.174580794 -472.787322498 -75.017243138 -0.146762640 0.636938633 0.731403888 0.194469171
1520530780.702140570 -34.364746795 -473.768739622 -75.042881380 -0.149766868 0.633403528 0.733047199 0.197513696
1520530780.752142668 -34.546924549 -474.747683092 -74.950789309 -0.152530349 0.633117146 0.731805760 0.200891766
1520530780.802143574 -34.678876558 -475.731028034 -74.825803741 -0.147664048 0.637934987 0.728003567 0.203088866
1520530780.852145672 -34.864014320 -476.711092493 -74.753708901 -0.133339488 0.644317517 0.725647696 0.201273294
1520530780.902147532 -35.234758816 -477.638955509 -74.793942474 -0.117712891 0.649593470 0.724820098 0.196997016
1520530780.952149391 -35.571049257 -478.574790881 -74.899398135 -0.105663440 0.654512365 0.724618851 0.188085943
1520530781.002150774 -35.822670830 -479.521295430 -75.101427152 -0.092771485 0.662912728 0.722014327 0.175029933
1520530781.052164555 -35.971389232 -480.510109273 -75.090024479 -0.075778637 0.672485097 0.718225724 0.161781337
1520530781.102166414 -36.173805131 -481.485035980 -75.182467542 -0.060874086 0.680170593 0.714587649 0.151745845
1520530781.152168512 -36.467704491 -482.439472290 -75.130752026 -0.044258316 0.682208744 0.715645446 0.143122422
1520530781.202169657 -36.508932109 -483.434586107 -75.041037054 -0.029732625 0.677892671 0.722810760 0.130851456
1520530781.252170563 -36.898323900 -484.352204043 -74.961341656 -0.006985279 0.674616584 0.728614240 0.118173432
1520530781.302172422 -37.247565268 -485.279033922 -74.823440088 0.009341621 0.676701826 0.729584690 0.098455840
1520530781.352173567 -37.585711780 -486.219972419 -74.840518736 0.012136018 0.685858672 0.723564842 0.076840872
1520530781.402175426 -37.861180209 -487.171706392 -74.705168857 0.013458988 0.693902375 0.717726614 0.056452261
1520530781.452058554 -38.136687468 -488.132007133 -74.661371183 0.013261210 0.697958665 0.714827081 0.041232108
1520530781.502059460 -38.274552062 -489.121693661 -74.700280447 0.020063650 0.700686851 0.712663676 0.027310630
1520530781.552061796 -38.374237252 -490.116710514 -74.698200625 0.031824404 0.701611277 0.711669509 0.015979122
1520530781.602062702 -38.481748219 -491.106265771 -74.794230751 0.039257390 0.702467400 0.710589966 0.007765887
1520530781.652064562 -38.555857314 -492.103155156 -74.767409187 0.042698913 0.701814511 0.711078885 0.000118531
1520530781.702065706 -38.648188052 -493.098101204 -74.727945332 0.041557519 0.701033249 0.711900091 -0.004859754
1520530781.752067566 -38.739735753 -494.075008091 -74.534885879 0.042387816 0.697166501 0.715612612 -0.007793169
1520530781.802069426 -38.825561891 -495.048677691 -74.323695479 0.044518545 0.694574378 0.717950968 -0.011442947
1520530781.852036953 -38.932988135 -496.005058031 -74.052040833 0.043077398 0.696589374 0.716105440 -0.010028999
1520530781.902038813 -38.991712933 -496.977901888 -73.828151959 0.041536595 0.703156305 0.709786129 -0.007040859
1520530781.952039719 -39.043361989 -497.972115856 -73.733966178 0.048655417 0.708680085 0.703811180 -0.007416864
1520530782.002041817 -39.300113511 -498.928450751 -73.594315812 0.059782346 0.710300400 0.701289950 -0.009582214
1520530782.052042723 -39.565320786 -499.892583923 -73.604914274 0.071619395 0.710895130 0.699401335 -0.018345263
1520530782.102044582 -39.840177160 -500.854039006 -73.612536385 0.084552400 0.709493110 0.698848263 -0.032886544
1520530782.152045727 -40.274488163 -501.752074547 -73.682580084 0.098256385 0.709873275 0.695725683 -0.048901845
1520530782.202047825 -40.113560620 -502.728103344 -73.829106920 0.122527664 0.712451614 0.687015410 -0.073549277
1520530782.252168655 -40.338143306 -503.674569856 -73.597236786 0.139740184 0.711963428 0.682233372 -0.090212999
1520530782.302169561 -40.462586783 -504.657068107 -73.458633006 0.157940813 0.711005809 0.677053639 -0.105469475
1520530782.352171421 -40.681327827 -505.594168248 -73.186611532 0.180820387 0.704713762 0.675175909 -0.121737394
1520530782.402172565 -40.873337012 -506.536821317 -72.913595665 0.206058008 0.699066235 0.669788315 -0.142232591
1520530782.452174664 -41.127715607 -507.457124725 -72.616386701 0.223837974 0.693279108 0.664364509 -0.166974369
1520530782.502176523 -41.366211550 -508.396863185 -72.371414638 0.236723175 0.687761369 0.658281218 -0.193938844
1520530782.552178621 -41.526704589 -509.352034085 -72.122636551 0.247438496 0.684107111 0.650662444 -0.217738457
1520530782.602179527 -41.711965136 -510.331311885 -72.040822614 0.257142560 0.682393518 0.642071012 -0.236562055
1520530782.652289391 -41.805467371 -511.323601378 -71.959466035 0.264376842 0.678357648 0.636388535 -0.254843911
1520530782.702290058 -41.849283072 -512.322618236 -71.952720490 0.269050435 0.671528723 0.633821124 -0.273736770
1520530782.752292395 -41.873668411 -513.322320348 -71.951699123 0.270094798 0.664859960 0.633422776 -0.289457458
1520530782.802293301 -41.834508474 -514.318963541 -71.879804454 0.270844154 0.659439439 0.634402240 -0.298859277
1520530782.852294207 -41.616773659 -515.288321512 -71.766064946 0.274408531 0.652640396 0.637250264 -0.304421701
1520530782.902296305 -41.439279063 -516.225262642 -71.465005173 0.276704695 0.649318171 0.638413984 -0.306998386
1520530782.952298164 -41.050517828 -517.110655172 -71.210162533 0.277423525 0.651267549 0.635121307 -0.309043188
1520530783.002299070 -40.883716469 -518.065132453 -70.962876414 0.280608378 0.655501427 0.629273534 -0.309178971
1520530783.052301407 -40.729929783 -519.019498424 -70.706877878 0.291882986 0.654388609 0.623491556 -0.312790906
1520530783.102149963 -40.697930083 -519.979356264 -70.428222274 0.306992987 0.649448659 0.617733659 -0.319963860
1520530783.152151823 -40.774047114 -520.938564210 -70.155960794 0.322620475 0.644454764 0.609388688 -0.330514015
1520530783.202152729 -41.044000082 -521.886730191 -69.988310363 0.337047983 0.640889599 0.596830130 -0.345619698
1520530783.252154827 -41.213014836 -522.847668572 -69.769149598 0.350271207 0.637401392 0.580611123 -0.365951187
1520530783.302155733 -41.397105568 -523.794946714 -69.506900244 0.365960567 0.633638798 0.562690771 -0.384647674
1520530783.352157593 -41.321781298 -524.728136844 -69.155499566 0.381630448 0.628394940 0.544512391 -0.403713088
1520530783.402159929 -41.246921252 -525.663627309 -68.810168473 0.397540934 0.620577813 0.528883643 -0.420863963
1520530783.452160835 -41.036593612 -526.563481222 -68.428036011 0.416236233 0.606761339 0.515575002 -0.439056367
1520530783.501915693 -40.735717246 -527.426954101 -68.023205182 0.433216567 0.592744589 0.501590190 -0.457585553
1520530783.551916599 -40.593776917 -528.324092608 -67.604880616 0.448811030 0.579375358 0.487603724 -0.474484418
1520530783.601918697 -40.391024748 -529.256395273 -67.305375527 0.458714884 0.562701041 0.474024836 -0.498245570
1520530783.651919603 -40.459074322 -530.142361618 -66.846645878 0.465656627 0.551895182 0.460541960 -0.516213828
1520530783.701921463 -40.304772033 -531.068202156 -66.501667469 0.472371376 0.542708368 0.445180003 -0.533055040
1520530783.751923800 -40.285994739 -531.971277141 -66.072595232 -0.482465165 -0.538710827 -0.430284562 0.540252908
1520530783.801924706 -40.250973894 -532.849991133 -65.596532988 -0.491623880 -0.533834357 -0.417489414 0.546835834
1520530783.851926804 -39.975366480 -533.746017212 -65.248426942 -0.495292034 -0.527454936 -0.408369362 0.556517346
1520530783.901875496 -39.631206281 -534.638954789 -64.958226597 -0.498875031 -0.518846512 -0.400628008 0.566938445
1520530783.951877356 -39.194071403 -535.495458725 -64.683792440 -0.502834960 -0.509910388 -0.394299987 0.575913118
1520530784.001878500 -38.680786691 -536.323347829 -64.457654347 -0.509063657 -0.502093939 -0.385759371 0.583048521
1520530784.051880360 -38.089409538 -537.115110280 -64.304731874 -0.515240126 -0.499007648 -0.373135181 0.588463352
1520530784.101882458 -37.548127189 -537.904038607 -64.013861603 -0.523791591 -0.494898434 -0.360107202 0.592486888
1520530784.151883602 -37.068742197 -538.711500756 -63.670066742 -0.536435849 -0.480921298 -0.346379154 0.600810092
1520530784.201885462 -36.629783355 -539.538358462 -63.318468294 -0.549151040 -0.461695272 -0.333648175 0.611514110
1520530784.251886368 -36.383092726 -540.416674756 -62.908951234 -0.559734693 -0.440599903 -0.317964649 0.625673462
1520530784.302434206 -36.263101392 -541.289840770 -62.436528552 -0.568596808 -0.419537520 -0.297285857 0.642111407
1520530784.352436304 -35.936690129 -542.163650387 -62.076094866 -0.575872321 -0.399960402 -0.277659895 0.656740230
1520530784.402437210 -35.486057883 -543.013161571 -61.801756886 -0.589064788 -0.380710872 -0.259809912 0.663747480
1520530784.452439308 -34.979105167 -543.851028453 -61.599326576 -0.601215630 -0.357600708 -0.245415311 0.671142925
1520530784.502440214 -34.402039174 -544.646231119 -61.413188024 -0.608348607 -0.330045736 -0.231670952 0.683601020
1520530784.552441120 -33.786420513 -545.429362708 -61.325332588 -0.615270963 -0.295201180 -0.211632850 0.699649514
1520530784.602443218 -33.249844766 -546.269211270 -61.243229842 -0.622857392 -0.267991559 -0.183837835 0.711640952
1520530784.652445078 -32.723364640 -547.117304810 -61.302862248 -0.628716344 -0.250383965 -0.153674106 0.720005485
1520530784.702521563 -32.174641762 -547.951087828 -61.363764480 -0.633173034 -0.233432724 -0.124794334 0.727342730
1520530784.752617836 -31.795362227 -548.868515947 -61.484066940 -0.634645075 -0.213912129 -0.101482125 0.735641630
1520530784.802524567 -31.519853429 -549.828824985 -61.527672596 -0.635663222 -0.199552161 -0.081114440 0.741304021
1520530784.852526665 -31.274894449 -550.790092163 -61.654007514 -0.637402409 -0.184894040 -0.067264183 0.744988518
1520530784.902527809 -31.067572846 -551.764567816 -61.740117644 -0.637087728 -0.173639873 -0.059041535 0.748653804
1520530784.952529669 -30.863636921 -552.730660246 -61.898470272 -0.632369585 -0.172846756 -0.054439660 0.753172643
1520530785.002531528 -30.663866981 -553.628767666 -62.290254693 -0.624923272 -0.175969929 -0.059234873 0.758285380
1520530785.052532673 -30.393977736 -554.468745127 -62.760996300 -0.619526400 -0.172386051 -0.064124117 0.763123965
1520530785.102534771 -30.160533727 -555.298462363 -63.268020168 -0.620193517 -0.171665041 -0.067534785 0.762450109
1520530785.152404785 -29.911325405 -556.143289877 -63.741477330 -0.624239193 -0.174082743 -0.066784747 0.758656988
1520530785.202406883 -29.778330442 -557.040394516 -64.162803339 -0.631495893 -0.171555044 -0.061574783 0.753651345
1520530785.252407789 -29.529803021 -557.989420201 -64.356670230 -0.638897376 -0.165798268 -0.056319584 0.749098913
1520530785.302409649 -29.325215975 -558.956188795 -64.509975894 -0.642393363 -0.155972816 -0.050798414 0.748613899
1520530785.352410793 -29.122664222 -559.934528025 -64.552697532 -0.644009396 -0.144765299 -0.046097111 0.749779942
1520530785.402412891 -28.763236712 -560.830707282 -64.292554103 -0.647738957 -0.135343052 -0.042605017 0.748532774
1520530785.452414751 -28.373891780 -561.451006502 -63.611643388 -0.660821519 -0.124316306 -0.043297205 0.738908470
1520530785.502415895 -28.028374296 -562.389401087 -63.605875267 -0.667862374 -0.111064449 -0.041945442 0.734755141
1520530785.552469492 -27.826693048 -563.362101697 -63.720671600 -0.667677643 -0.100534974 -0.036570347 0.736723757
1520530785.602470398 -27.661480187 -564.330571220 -63.907142761 -0.663563889 -0.082055372 -0.028767129 0.743049348
1520530785.652472258 -27.473734555 -565.299701781 -64.066947433 -0.663094591 -0.067868285 -0.017195820 0.745254160
1520530785.702474594 -27.126966041 -566.237651380 -64.068412542 -0.670002175 -0.059615253 -0.007069070 0.739927791
1520530785.752476454 -26.943396996 -567.149107017 -64.436585095 -0.675031738 -0.051256108 0.001330452 0.736004888
1520530785.802477360 -26.910328007 -568.135953016 -64.594829892 -0.676577026 -0.046675673 0.009162925 0.734833961
1520530785.852478504 -26.801150003 -569.123597171 -64.707254028 -0.676313034 -0.046115119 0.016032869 0.734994573
1520530785.902480364 -26.567428378 -570.085950244 -64.846001152 -0.676317969 -0.049248335 0.019573645 0.734700945
1520530785.952437878 -26.579196883 -571.084255339 -64.902996241 -0.677944033 -0.051038283 0.022191805 0.733003756
1520530786.002438545 -26.407931563 -572.068996858 -64.933856103 -0.678807815 -0.054522438 0.020726868 0.731995663
1520530786.052440882 -26.350935665 -573.067123149 -64.911599074 -0.676346616 -0.056990761 0.015626467 0.734209181
1520530786.102442741 -25.975592560 -573.989155373 -65.006330963 -0.668152912 -0.063528004 0.010767711 0.741228666
1520530786.152446747 -25.775728790 -574.900507417 -65.366180827 -0.660484318 -0.066390546 0.012081382 0.747801311
1520530786.202444792 -25.512995808 -575.840027638 -65.585892307 -0.663201456 -0.075191990 0.016411276 0.744473413
1520530786.252446651 -25.305637003 -576.677857994 -66.090909754 -0.667183862 -0.087508266 0.020804756 0.739442466
1520530786.302447796 -25.006116549 -577.629576579 -66.158134985 -0.671057617 -0.087567226 0.023221291 0.735849459
1520530786.352428436 -24.537381689 -578.501215097 -66.301431618 -0.671068862 -0.083850172 0.024968964 0.736214834
1520530786.402352571 -24.460592169 -579.494892332 -66.383339634 -0.670726265 -0.072149834 0.035677242 0.737324768
1520530786.452354670 -24.029938873 -580.392879093 -66.473658598 -0.673568441 -0.064667766 0.049770422 0.734606385
1520530786.502355337 -23.691928912 -581.327467562 -66.362781817 -0.676495643 -0.050165965 0.068986062 0.731490221
1520530786.552357674 -23.622461409 -582.315408831 -66.501152026 -0.675448852 -0.027507776 0.092482553 0.731067130
1520530786.602359533 -23.278997311 -583.254475868 -66.487531691 -0.676041484 -0.007455018 0.113204660 0.728077633
1520530786.652360439 -22.964325816 -584.203616104 -66.498239669 -0.675660666 0.006503822 0.131020931 0.725447366
1520530786.702362537 -22.506139142 -585.082390384 -66.631734004 -0.671439667 0.018039786 0.142264085 0.727051766
1520530786.752382517 -22.020144944 -585.950242260 -66.734897760 -0.665501946 0.039804369 0.154056983 0.729238793
1520530786.802384377 -21.496026660 -586.797517002 -66.821069309 -0.661374931 0.061760112 0.170654492 0.727767774
1520530786.852385521 -21.162162081 -587.593795951 -67.325523746 -0.654579964 0.083909068 0.194856180 0.725613815
1520530786.902387381 -20.671520794 -588.433030955 -67.559950144 -0.652196128 0.104060207 0.219676851 0.718020727
1520530786.952388287 -20.456923372 -589.292101394 -68.024649969 -0.647456823 0.123302916 0.246884521 0.710383056
1520530787.002390623 -19.972507383 -590.136163325 -68.254651287 -0.645093052 0.139602279 0.272938080 0.699907824
1520530787.052392483 -19.477755729 -590.974581618 -68.483289792 -0.641561885 0.154701726 0.296482774 0.690335924
1520530787.102393389 -18.989118574 -591.842672626 -68.570763974 -0.636284709 0.173887915 0.314231249 0.682761660
1520530787.152462959 -18.700961767 -592.754391993 -68.863566724 -0.626873914 0.185860862 0.327708678 0.681976435
1520530787.202464819 -18.392640126 -593.690888135 -69.030637792 -0.619055476 0.191636249 0.337457538 0.682765169
1520530787.252465963 -18.247847001 -594.567795533 -69.488969948 -0.608827863 0.201900010 0.345422048 0.685017247
1520530787.302467823 -18.160283063 -595.468375184 -69.914750232 -0.605308814 0.217708995 0.356524350 0.677565067
1520530787.352468729 -18.122263378 -596.315589212 -70.444639742 -0.611583890 0.226503707 0.366080068 0.663812172
1520530787.402470827 -18.116636744 -597.210304947 -70.891240341 -0.619214124 0.239946312 0.374384522 0.647175298
1520530787.452471733 -17.948756596 -598.085452883 -71.345038035 -0.618606534 0.257998671 0.381815656 0.636379954
1520530787.502474785 -17.809105625 -599.004541745 -71.713512281 -0.610878604 0.274350220 0.392383344 0.630551028
1520530787.552475929 -17.572790514 -599.876445048 -72.142394314 -0.598770264 0.284263498 0.404809589 0.629918749
1520530787.602204561 -17.169996283 -600.762147616 -72.373235751 -0.584156291 0.296082741 0.421699429 0.627109265
1520530787.652206659 -16.745927914 -601.654113284 -72.529962472 -0.568741882 0.308369716 0.439197832 0.623334625
1520530787.702207565 -16.531562169 -602.544458784 -72.931624293 -0.554975957 0.323901046 0.450354266 0.619895825
1520530787.752209663 -16.288540625 -603.438141518 -73.308813502 -0.543497359 0.341194961 0.461493854 0.612552073
1520530787.802210569 -16.183856674 -604.296275131 -73.811454500 -0.531645498 0.352488812 0.475388484 0.605896437
1520530787.852212429 -16.262397452 -605.136618622 -74.347788503 -0.512711060 0.367908923 0.493332555 0.598659656
1520530787.902213573 -16.362558577 -605.935827592 -74.940437447 -0.495393419 0.381273333 0.514076315 0.587317247
1520530787.952274799 -16.381117845 -606.789920411 -75.460226838 -0.481921467 0.394044213 0.536064072 0.570189590
1520530788.002069950 -16.489815028 -607.640315267 -75.975021469 -0.467843739 0.408843985 0.555795555 0.552322489
1520530788.052072048 -16.595405734 -608.487314194 -76.496023792 -0.451790881 0.428099188 0.570634266 0.535716922
1520530788.102072716 -16.666015745 -609.351888290 -76.993543498 -0.436542056 0.447042803 0.581714746 0.520760712
1520530788.152075052 -16.602359706 -610.284364182 -77.349122771 -0.423394482 0.460908971 0.593285350 0.506273174
1520530788.202076912 -16.476122041 -611.182498920 -77.770332985 -0.415878615 0.465909653 0.605910630 0.492793548
1520530788.252077818 -16.497158471 -612.104965850 -78.155835557 -0.411404644 0.469030296 0.614607489 0.482715687
1520530788.302079916 -16.575728381 -613.036541226 -78.510792015 -0.404855408 0.476133199 0.620391344 0.473818379
1520530788.352080822 -16.750763649 -613.963962931 -78.841324368 -0.391097211 0.489948251 0.627306240 0.462039570
1520530788.402166605 -16.923017931 -614.877648789 -79.209436599 -0.381852951 0.503721041 0.632353997 0.447863661
1520530788.452167749 -17.198684208 -615.756202889 -79.599501720 -0.375808392 0.516693042 0.634914990 0.434372315
1520530788.502169609 -17.272379817 -616.714684570 -79.874968276 -0.371670429 0.529585446 0.636770429 0.419432674
1520530788.552171469 -17.437332277 -617.655534931 -80.170926523 -0.364267235 0.541255043 0.638659932 0.408002268
