# timestamp tx ty tz qx qy qz qw
1520616772.459757090 6.411938466 0.192440613 5.735469576 0.042630591 0.785908494 0.097391300 0.609134966
1520616772.509758949 6.449397617 0.197798528 5.703410576 0.037999087 0.795193329 0.091044466 0.598276311
1520616772.559759140 6.497595857 0.204802884 5.666518789 0.028744384 0.801416472 0.081927511 0.591771309
1520616772.609761000 6.543421835 0.210211494 5.632762241 0.020316008 0.807376142 0.075567967 0.584825194
1520616772.659722090 6.589227722 0.215709503 5.599891117 0.014397638 0.813763594 0.072547428 0.576470634
1520616772.709722996 6.634957065 0.219069250 5.565588727 0.008993133 0.821663788 0.071702677 0.565372858
1520616772.759724855 6.684178022 0.225075040 5.529977265 0.007132227 0.831673069 0.073629134 0.550316080
1520616772.809726000 6.730268546 0.232391964 5.491602151 0.008054926 0.841285051 0.077108694 0.535003579
1520616772.859727859 6.779370244 0.242166818 5.456909328 0.009791752 0.853697303 0.078884195 0.514667193
1520616772.909729004 6.827950930 0.255059234 5.419195790 0.009864252 0.865771885 0.080355863 0.493846814
1520616772.959730864 6.877305312 0.267179585 5.379645021 0.010255538 0.877162421 0.084769479 0.472541054
1520616773.009731770 6.928017583 0.277546926 5.339061500 0.012004645 0.888441566 0.089268371 0.450065139
1520616773.060005426 6.978470702 0.284980530 5.292969386 0.017241798 0.900289238 0.091811399 0.425150180
1520616773.110007286 7.020360414 0.285604793 5.247790408 0.023181804 0.909801507 0.090871947 0.404309425
1520616773.160008430 7.062907571 0.283879141 5.201057206 0.025637469 0.920142374 0.087756996 0.380761659
1520616773.210010290 7.102233603 0.278772903 5.150324224 0.025437478 0.929871885 0.086267058 0.356720067
1520616773.260011196 7.140356819 0.272761707 5.102275735 0.023839260 0.938238012 0.088847530 0.333537463
1520616773.310013533 7.174661338 0.270307857 5.049933482 0.025325307 0.945689874 0.094953020 0.309859991
1520616773.360015392 7.211055340 0.270583650 4.996865279 0.029532929 0.952276761 0.101592239 0.286314150
1520616773.410016298 7.245210549 0.275286825 4.943252237 0.034553156 0.957895560 0.105223781 0.264896454
1520616773.461805344 7.279419750 0.284948812 4.885370708 0.038497287 0.962850516 0.104678294 0.245925391
1520616773.511806250 7.312591269 0.290310958 4.829422255 0.039846645 0.967555602 0.102300284 0.227558902
1520616773.561808348 7.340549822 0.298047397 4.773168273 0.037853122 0.971159754 0.100610877 0.212822285
1520616773.611810207 7.369628834 0.302974874 4.717068833 0.037283243 0.973407506 0.102410166 0.201494280
1520616773.661811113 7.397337120 0.305224503 4.661919876 0.033416036 0.974604531 0.105022980 0.194934732
1520616773.711813450 7.421674759 0.300716059 4.604732424 0.022245683 0.976603485 0.106415099 0.185544034
1520616773.761815310 7.445872197 0.291574181 4.549239856 0.012535811 0.978014116 0.103620228 0.180538337
1520616773.811816216 7.473576614 0.300120886 4.494610516 0.003429758 0.979408453 0.094209690 0.178526898
1520616773.863090992 7.498056140 0.302931343 4.441460226 -0.003281067 0.980221560 0.083483657 0.179402917
1520616773.913092852 7.529522265 0.318627182 4.389746948 -0.009356743 0.981155802 0.073704216 0.178363201
1520616773.963093758 7.550097695 0.320826388 4.334846002 -0.014909195 0.981248932 0.070841774 0.178632842
1520616774.013095856 7.567596925 0.340221329 4.281420213 -0.021123614 0.980903881 0.071149396 0.179775226
1520616774.063096762 7.595755946 0.352511253 4.224756417 -0.027814340 0.980703308 0.075138248 0.178330108
1520616774.113098860 7.620939866 0.352495778 4.169561981 -0.034186689 0.980371297 0.078352974 0.177663167
1520616774.163100958 7.651433774 0.352189640 4.115146388 -0.040389451 0.980192371 0.077225144 0.177842306
1520616774.213101864 7.681311775 0.350890474 4.060272210 -0.048751736 0.979692784 0.074883699 0.179493031
1520616774.263103724 7.706813259 0.341800735 4.005216928 -0.055061180 0.978957157 0.072177744 0.182760839
1520616774.312895060 7.738164274 0.339077500 3.954724125 -0.057519740 0.979176022 0.065824360 0.183229234
1520616774.362896919 7.764103816 0.323996040 3.900818442 -0.058525865 0.978681650 0.064613690 0.185962419
1520616774.412898064 7.792274653 0.319167134 3.850335796 -0.055963979 0.977857202 0.064834160 0.190944643
1520616774.462899923 7.822041140 0.317254800 3.801403301 -0.052573513 0.976229004 0.064449844 0.200147882
1520616774.512900829 7.851969252 0.321752765 3.753647119 -0.052081993 0.974027696 0.059558079 0.212156423
1520616774.562902927 7.887497540 0.329407897 3.705110499 -0.053913628 0.970832596 0.052657936 0.227606093
1520616774.612903833 7.920984573 0.331588822 3.661919620 -0.056080659 0.966444645 0.049888297 0.245664133
1520616774.662905931 7.952506905 0.335142974 3.613996708 -0.056290414 0.960128334 0.046076173 0.269929543
1520616774.713839531 7.991503018 0.337537629 3.570639923 -0.057453166 0.952450876 0.042380557 0.296209978
1520616774.763840675 8.029575204 0.339587780 3.530448040 -0.061495971 0.943247146 0.040753653 0.323793464
1520616774.813842773 8.071534988 0.336244812 3.494604968 -0.064700675 0.933461696 0.045280144 0.349875397
1520616774.863843679 8.110026311 0.333944389 3.459377738 -0.064278180 0.921764833 0.050563136 0.379026749
1520616774.913845778 8.157306914 0.332888718 3.430795283 -0.060209062 0.909895208 0.054356468 0.406830375
1520616774.963847637 8.202924780 0.331712986 3.402798339 -0.051498499 0.897504518 0.056572016 0.434319182
1520616775.013848543 8.257164126 0.335790556 3.374145664 -0.039440195 0.885379952 0.052847388 0.460167323
1520616775.063850641 8.307079213 0.344036972 3.348718461 -0.025178383 0.874969163 0.044926492 0.481431846
1520616775.116383314 8.365053412 0.351411950 3.318073971 -0.011128243 0.865465671 0.039468671 0.499287050
1520616775.166384220 8.417418343 0.357236871 3.288543790 -0.002542802 0.857725141 0.041439775 0.512429373
1520616775.216386080 8.470024443 0.363060772 3.254953215 0.000817734 0.853210121 0.046179384 0.519518320
1520616775.266387224 8.520118650 0.362882540 3.224287612 0.006560005 0.852390904 0.055688216 0.519889927
1520616775.316389084 8.571409011 0.351348224 3.196559125 0.014433576 0.852014282 0.069215291 0.518722063
1520616775.366390944 8.625009450 0.342495251 3.169144860 0.022036594 0.851548206 0.079621925 0.517726173
1520616775.416392088 8.674472286 0.331114604 3.139241765 0.028641500 0.854048644 0.084852159 0.512426277
1520616775.466395140 8.728751175 0.323646436 3.105575360 0.035670434 0.858622075 0.086754751 0.503953733
1520616775.518124104 8.775048310 0.327180752 3.078053293 0.048676442 0.862548782 0.089321382 0.495642909
1520616775.568128109 8.827211449 0.318892191 3.041909245 0.062619604 0.865759290 0.093600939 0.487625371
1520616775.618127108 8.878108676 0.312455696 3.009126789 0.075036618 0.870006740 0.095218151 0.477903005
1520616775.668128014 8.925895572 0.332489809 2.969120489 0.085908394 0.874386773 0.091841145 0.468649894
1520616775.718130112 8.980869018 0.340983566 2.926915645 0.093030597 0.879722947 0.088106895 0.457897390
1520616775.768131018 9.032843597 0.333153910 2.886320592 0.097964464 0.884393467 0.086193568 0.448131486
1520616775.818147182 9.075303325 0.337181188 2.841387299 0.102596226 0.888765638 0.084920748 0.438586505
1520616775.868135214 9.119359967 0.334272633 2.800254056 0.102868555 0.894719044 0.081476692 0.426916200
1520616775.918136120 9.162774253 0.331311586 2.754771465 0.101100504 0.901006127 0.074460891 0.415237550
1520616775.968137980 9.202003428 0.320821635 2.708936930 0.096824486 0.907626349 0.068104666 0.402742080
1520616776.018139124 9.241742295 0.327126037 2.659112185 0.093314288 0.914725826 0.060461984 0.388475812
1520616776.068140984 9.274240784 0.322834704 2.611441509 0.094566607 0.921496023 0.057413633 0.372298148
1520616776.118142128 9.310037703 0.325035770 2.562418820 0.096231608 0.928870244 0.052346104 0.353835320
1520616776.168144226 9.347691053 0.334334413 2.509962575 0.095556769 0.936826093 0.044899040 0.333481411
1520616776.218145132 9.383235304 0.347842973 2.459934245 0.095184364 0.944257002 0.037422433 0.312918860
1520616776.268147230 9.418008043 0.354615129 2.407815912 0.091360661 0.951902638 0.032346016 0.290668767
1520616776.318193436 9.444094610 0.357725322 2.354403668 0.083593866 0.958896085 0.031481572 0.269331162
1520616776.368176222 9.472531044 0.362062418 2.302718256 0.078096099 0.963776689 0.034726221 0.252645171
1520616776.418178082 9.500815353 0.361979302 2.251721290 0.069245555 0.967683917 0.041350251 0.238920587
1520616776.468179226 9.527154512 0.358952335 2.197428638 0.057889378 0.971403244 0.046500087 0.225526715
1520616776.518181086 9.554783019 0.358257698 2.144551694 0.048702591 0.974064613 0.046924410 0.215926578
1520616776.568181992 9.578010493 0.352148485 2.102641882 0.044045055 0.975347158 0.046716419 0.211129179
1520616776.618184090 9.606511407 0.354187998 2.051809080 0.040458321 0.975657612 0.044100942 0.210975012
1520616776.668186188 9.635215915 0.357182671 2.001144712 0.038711456 0.974627764 0.041438725 0.216529391
1520616776.718187094 9.667606156 0.365151352 1.949261358 0.034042194 0.972424005 0.037389214 0.227672419
1520616776.767155170 9.700089797 0.369703125 1.897250180 0.029001426 0.968475128 0.033851722 0.245089586
1520616776.817157030 9.736066298 0.373575492 1.846209129 0.025095034 0.961753221 0.030841180 0.271016242
1520616776.867158175 9.778634107 0.373503243 1.804106096 0.018084161 0.953793698 0.029822134 0.298431206
1520616776.917160273 9.814595874 0.370816215 1.762697411 0.009268140 0.944621467 0.031477003 0.326517357
1520616776.967161417 9.852859094 0.364633145 1.726296600 0.006622983 0.933532235 0.032961882 0.356913458
1520616777.017162323 9.891633252 0.356150347 1.696703374 0.008760089 0.921958271 0.032355573 0.385835877
1520616777.067164183 9.935034888 0.374593957 1.662140202 0.016754147 0.908080234 0.024779896 0.417726637
1520616777.117166281 9.978358754 0.371530324 1.634355820 0.021431233 0.894633961 0.019655440 0.445852490
1520616777.166659117 10.031213625 0.372205920 1.607997607 0.028137266 0.882703733 0.015525433 0.468829794
1520616777.216660976 10.082651480 0.379877934 1.579359841 0.037411241 0.872542604 0.012778728 0.486935836
1520616777.266661882 10.132081925 0.377158791 1.562741133 0.048319574 0.866727114 0.015214934 0.496203420
1520616777.316663980 10.188718966 0.387501959 1.530533575 0.062816114 0.863836227 0.017116645 0.499547924
1520616777.366666079 10.229607975 0.396734158 1.495686152 0.077797606 0.864399078 0.019691321 0.496360774
1520616777.416666985 10.278752876 0.392132135 1.463822144 0.089599776 0.867827319 0.026738476 0.487988400
1520616777.466703892 10.328020907 0.386566766 1.432778841 0.102174498 0.870815403 0.037106272 0.479441373
1520616777.516669989 10.371107339 0.377891684 1.401017792 0.110498368 0.876299267 0.048187468 0.466441501
1520616777.566918135 10.413117866 0.383552244 1.361528594 0.119409470 0.882271110 0.056463372 0.451830669
1520616777.616919041 10.462649322 0.372384020 1.326998031 0.128930369 0.887115336 0.067703337 0.437972145
1520616777.666921139 10.494366753 0.368575308 1.293595797 0.142598673 0.889070770 0.076235092 0.428260428
1520616777.716922045 10.539469924 0.369994464 1.254115497 0.153571146 0.892145261 0.080173042 0.417211002
1520616777.766924143 10.584409189 0.370610419 1.210128711 0.163946660 0.896078904 0.081038142 0.404471148
1520616777.816925287 10.626435641 0.379436564 1.164424651 0.175345709 0.899837884 0.077132723 0.391913520
1520616777.866927147 10.666567591 0.372228976 1.118471519 0.186159868 0.904630328 0.071735210 0.376619877
1520616777.916929007 10.707994371 0.365659246 1.064435465 0.198371833 0.911470874 0.063219709 0.354785471
1520616777.965325832 10.736369976 0.361541529 1.014299406 0.209405254 0.918547129 0.055010721 0.330748290
1520616778.015327692 10.764707199 0.357209638 0.959282638 0.217032698 0.925848078 0.051250120 0.305082889
1520616778.065328598 10.795116606 0.344692343 0.910197611 0.219285318 0.934653620 0.052114806 0.274992011
1520616778.115330935 10.813272805 0.343393633 0.855828428 0.224036543 0.941492275 0.054773514 0.245763680
1520616778.165331602 10.830747923 0.343472877 0.802644651 0.227585135 0.948133757 0.058748102 0.214000107
1520616778.215333700 10.845651733 0.350484169 0.745577331 0.228113740 0.955293337 0.059771039 0.178342885
1520616778.265335798 10.859382864 0.356176734 0.683145012 0.225992821 0.962250211 0.057906654 0.140173446
1520616778.315336704 10.866154962 0.363056687 0.624902205 0.225264278 0.967387293 0.051914450 0.103550567
1520616778.362357855 10.869994562 0.371594756 0.568629653 0.221635728 0.971702418 0.043813357 0.068937684
1520616778.412359715 10.868081379 0.370304136 0.512371705 0.216083264 0.975273864 0.036974768 0.027960332
1520616778.462360859 10.861278544 0.372974692 0.457294285 0.208453837 0.977548167 0.029940709 -0.007080400
1520616778.512361765 10.850866015 0.375112422 0.403968857 0.191704864 0.980254921 0.025573361 -0.041176912
1520616778.562363625 10.833834530 0.373762154 0.351988864 0.176364585 0.981062504 0.023459081 -0.076560877
1520616778.612364769 10.815760632 0.372895684 0.302787106 0.161183405 0.980723837 0.019633148 -0.108697769
1520616778.662366629 10.791895347 0.374527657 0.253777265 0.145780863 0.979806017 0.014881623 -0.136039135
1520616778.712368727 10.774286010 0.379458165 0.205606269 0.128164732 0.978203835 0.011212701 -0.162988754
1520616778.762369871 10.738964375 0.391368263 0.156410753 0.112264828 0.976488821 0.008665279 -0.183823566
1520616778.810536385 10.718106159 0.397295478 0.109950875 0.099539226 0.974385727 0.006719547 -0.201542170
1520616778.860534430 10.697639867 0.402960529 0.061026277 0.087107730 0.972777964 0.001608737 -0.214738650
1520616778.910535574 10.676669286 0.409101683 0.010056605 0.071463346 0.972163575 -0.007901743 -0.222998961
1520616778.960536480 10.657097810 0.410736567 -0.037748431 0.055593138 0.972667085 -0.017474316 -0.224772759
1520616779.010538578 10.639535550 0.412023663 -0.094240947 0.041291155 0.973855555 -0.023787272 -0.222113854
1520616779.060540676 10.605070834 0.411799153 -0.136733755 0.029431926 0.976302970 -0.025684525 -0.212853417
1520616779.110597610 10.596524699 0.408220389 -0.185656962 0.018142144 0.978601546 -0.024732348 -0.203465448
1520616779.160543442 10.586901068 0.408381417 -0.236914674 0.008771302 0.980852420 -0.022369448 -0.193264591
1520616779.209789038 10.575545523 0.409318296 -0.286498661 0.003476202 0.983115505 -0.015774709 -0.182271718
1520616779.259790897 10.572177353 0.415231424 -0.335706826 -0.001223304 0.984738811 -0.008526205 -0.173825433
1520616779.309792042 10.566295880 0.419656256 -0.386096681 -0.001803315 0.986103778 -0.002379395 -0.166103662
1520616779.359793901 10.567906467 0.430546608 -0.444635306 -0.003442910 0.987316578 0.000055015 -0.158726551
1520616779.409794807 10.565679114 0.439890759 -0.500905165 -0.006996235 0.988997710 -0.000015545 -0.147765295
1520616779.459796906 10.567816516 0.448061623 -0.557224532 -0.014218173 0.990575878 -0.001260636 -0.136219252
1520616779.509799004 10.566677530 0.451914343 -0.610681210 -0.022313377 0.991937099 -0.002281147 -0.124730511
1520616779.559799910 10.568189997 0.459337309 -0.676637680 -0.027555075 0.992966563 -0.002392700 -0.115119056
1520616779.609575510 10.569926652 0.457541099 -0.730399441 -0.027663774 0.994253482 0.002300458 -0.103389737
1520616779.659576416 10.578623064 0.452567002 -0.784377423 -0.029814381 0.995798025 0.005823163 -0.086391475
1520616779.709578276 10.584654575 0.447021284 -0.833463889 -0.034887994 0.996810299 0.006565554 -0.071476916
1520616779.759579420 10.594361938 0.441487429 -0.887240234 -0.040135635 0.997301706 0.008063522 -0.060937813
1520616779.809581280 10.598428783 0.436222159 -0.937741823 -0.040469039 0.997942849 0.012000216 -0.048252690
1520616779.859583139 10.611322951 0.434089226 -0.991062515 -0.041649727 0.998395294 0.014152384 -0.035662975
1520616779.909584284 10.631103943 0.432766543 -1.047686503 -0.036674953 0.999051600 0.014761522 -0.018246810
1520616779.959586382 10.656005022 0.437146467 -1.112884266 -0.029952664 0.999432333 0.014449333 0.005391344
1520616780.010064602 10.679343510 0.439600681 -1.165421912 -0.022619481 0.999074688 0.013181674 0.034122878
1520616780.060065508 10.708768869 0.441299603 -1.217787017 -0.019302609 0.997635186 0.009113507 0.065332913
1520616780.110067606 10.736729072 0.438903791 -1.260731868 -0.015381445 0.994540077 0.001969592 0.103196737
1520616780.160068512 10.771809249 0.431115214 -1.305863880 -0.010951956 0.989962104 -0.005672700 0.140793847
1520616780.210070610 10.810510637 0.421625439 -1.345501327 -0.002954931 0.983825679 -0.011257406 0.178750025
1520616780.260071754 10.849040892 0.408228561 -1.376739680 0.005163206 0.975022521 -0.015238859 0.221522465
1520616780.310073614 10.890286855 0.398516802 -1.403248815 0.007909684 0.963377414 -0.021121530 0.267198944
1520616780.360074520 10.937820983 0.390790405 -1.426938726 0.009203877 0.949731769 -0.025185708 0.311914307
1520616780.411785364 10.980452293 0.386271774 -1.444257423 0.003975676 0.932493032 -0.030986699 0.359834357
1520616780.461786270 11.021778803 0.386811147 -1.460862289 -0.003337619 0.913769633 -0.039063606 0.404336436
1520616780.511788607 11.068122612 0.385770374 -1.470863897 -0.007423869 0.892970822 -0.046259353 0.447669599
1520616780.561790466 11.103527411 0.387122910 -1.479431818 -0.005318990 0.867442760 -0.056182230 0.494326130
1520616780.611791372 11.147049351 0.385190676 -1.476235268 -0.004988664 0.840053345 -0.065955817 0.538456424
1520616780.661796331 11.185176613 0.379880318 -1.473832449 -0.003483474 0.807676979 -0.075275571 0.584790006
1520616780.711794376 11.226495401 0.376594530 -1.453264486 0.000740962 0.771721906 -0.083727284 0.630424058
1520616780.761875391 11.258858366 0.370011816 -1.430935548 0.006753267 0.730966123 -0.090588753 0.676340593
1520616780.810660362 11.290832355 0.376657886 -1.409290738 0.017695924 0.688098336 -0.100393420 0.718420974
1520616780.860662460 11.315794522 0.373791560 -1.373093912 0.021640350 0.640703239 -0.106414494 0.760070398
1520616780.910663366 11.334795660 0.371937660 -1.333193436 0.022694384 0.587837411 -0.110810263 0.801032601
1520616780.960665226 11.347988629 0.372988764 -1.289791971 0.023737796 0.529127700 -0.111368194 0.840867124
1520616781.010666609 11.354078096 0.375219176 -1.247044881 0.023357271 0.466813446 -0.108402530 0.877375937
1520616781.060668468 11.350740211 0.376966701 -1.202974700 0.022978099 0.404661723 -0.106629936 0.907937748
1520616781.110670567 11.345127460 0.385939795 -1.155016776 0.024978002 0.340502876 -0.109402292 0.933522913
1520616781.160671473 11.326995827 0.388398722 -1.115863582 0.027021445 0.275273331 -0.109147632 0.954767631
1520616781.210673332 11.300468147 0.385258651 -1.078826147 0.028146699 0.208878345 -0.103925795 0.971996414
1520616781.261108637 11.274842976 0.389362098 -1.043033514 0.031095292 0.141534256 -0.099205982 0.984458892
1520616781.311110735 11.242823436 0.386801021 -1.011776868 0.033170790 0.080770742 -0.093747226 0.991759670
1520616781.361111879 11.207481686 0.385586530 -0.984630389 0.035277826 0.026652596 -0.087966673 0.995141688
1520616781.411113739 11.165737809 0.384934989 -0.953982620 0.036182149 -0.021220686 -0.077822234 0.996084451
1520616781.461115837 11.124116191 0.387697715 -0.928171082 0.036945521 -0.065214262 -0.067453596 0.994903081
1520616781.511116743 11.081615819 0.392430386 -0.900310344 0.037938985 -0.104675412 -0.057774184 0.992101726
1520616781.561118603 11.037143188 0.399081885 -0.877973999 0.035207547 -0.138518571 -0.045568636 0.988684244
1520616781.611119986 10.990041199 0.407868982 -0.856297111 0.029633360 -0.165880655 -0.036137029 0.985037861
1520616781.664535999 10.944645571 0.415113149 -0.829685849 0.023338030 -0.184828731 -0.027348957 0.982112881
1520616781.714537144 10.908001266 0.415807003 -0.806894701 0.016939361 -0.197692076 -0.014052761 0.980017052
1520616781.764540195 10.868852863 0.414432821 -0.782669269 0.012925363 -0.205595913 0.000654132 0.978551392
1520616781.814541101 10.832602156 0.413552254 -0.755550380 0.011810563 -0.208160246 0.013584454 0.977929080
1520616781.864543200 10.794977805 0.417272045 -0.726919508 0.011317764 -0.206719869 0.028440218 0.977921243
1520616781.914544106 10.765315185 0.413208648 -0.701806083 0.008238216 -0.205789716 0.042678868 0.977630420
1520616781.964545250 10.731729292 0.404225074 -0.674621088 0.003573871 -0.205590892 0.053169282 0.977186083
1520616782.014547110 10.703869337 0.408975822 -0.641440882 -0.000061183 -0.203648603 0.059243389 0.977249949
1520616782.066580296 10.677210278 0.415960619 -0.603390794 -0.006600861 -0.198043297 0.065977223 0.977947998
1520616782.116582394 10.656295030 0.421897110 -0.562497125 -0.015820472 -0.187545368 0.071431138 0.979527458
1520616782.166584253 10.638908407 0.420871016 -0.522750504 -0.026484808 -0.171548948 0.076762740 0.981823301
1520616782.216585159 10.622353167 0.434227592 -0.472669499 -0.030184447 -0.151053355 0.081957534 0.984659711
1520616782.266587496 10.597615208 0.440573263 -0.422907154 -0.029978965 -0.123253555 0.090871819 0.987751049
1520616782.316588402 10.584864081 0.446885762 -0.370492977 -0.025689987 -0.093278633 0.095911921 0.990676549
1520616782.366590261 10.578059146 0.443309438 -0.318193789 -0.019945931 -0.058344852 0.093215064 0.993734869
1520616782.416692257 10.574480170 0.436971700 -0.270316476 -0.011709846 -0.023095444 0.088198337 0.995766305
1520616782.467311859 10.577768074 0.427811074 -0.216266371 -0.002730975 0.013534070 0.080397904 0.996667220
1520616782.517313004 10.584079671 0.422166501 -0.165372726 0.006568804 0.047403215 0.073692953 0.996132087
1520616782.567314863 10.592873724 0.418892717 -0.118456876 0.015324595 0.078609888 0.068600658 0.994424252
1520616782.617315769 10.602094110 0.420540357 -0.065153818 0.024952059 0.109088593 0.062522475 0.991749975
1520616782.667318106 10.614347643 0.419810811 -0.011350713 0.033161852 0.137230883 0.059767823 0.988178012
1520616782.717319965 10.628098832 0.420346258 0.040987751 0.038181206 0.163929434 0.055608105 0.984163134
1520616782.767320871 10.641684657 0.420543381 0.092923754 0.041368704 0.188756671 0.050578933 0.979847601
1520616782.817322969 10.649838156 0.415126900 0.145909256 0.044686764 0.214761777 0.046757252 0.974522566
1520616782.868397474 10.670779155 0.414679880 0.191287994 0.052204877 0.233648336 0.040717956 0.970064510
1520616782.918399572 10.709197042 0.415072583 0.223680133 0.061679690 0.241580434 0.032419641 0.967875755
1520616782.968400478 10.730308523 0.407325211 0.266782455 0.069514333 0.253479749 0.023475141 0.964554142
1520616783.018402576 10.750685346 0.395522985 0.309271813 0.074532793 0.262272686 0.010734770 0.962051280
1520616783.068404436 10.771084887 0.384730747 0.352906182 0.077336445 0.268786501 -0.002140871 0.960087656
1520616783.118405342 10.797685583 0.379645438 0.389685258 0.077965564 0.267649481 -0.015884445 0.960225396
1520616783.168407440 10.817236063 0.372637728 0.434209853 0.077514877 0.264330959 -0.033326373 0.960734064
1520616783.218408346 10.849337474 0.375568249 0.468723100 0.081555358 0.246252472 -0.051299099 0.964404918
1520616783.268410444 10.872836652 0.380212458 0.514817475 0.086359200 0.223719377 -0.071115045 0.968211950
1520616783.318411589 10.886249067 0.378816513 0.561834401 0.091519877 0.192483158 -0.090219222 0.972848826
1520616783.368413448 10.894476757 0.373461908 0.607982707 0.098966149 0.152912038 -0.108630880 0.977252752
1520616783.418414354 10.889751460 0.354857569 0.659411311 0.108711630 0.106751380 -0.128990977 0.979871039
1520616783.468417645 10.877871307 0.348892127 0.709848631 0.131844099 0.056948983 -0.152276212 0.977847586
1520616783.518418550 10.855731111 0.331315990 0.753632167 0.153176850 0.000633215 -0.169300432 0.973588114
1520616783.568419218 10.831287066 0.319026818 0.790212539 0.171268360 -0.062104707 -0.183790190 0.965935464
1520616783.618421555 10.797946864 0.299561183 0.838293077 0.184952073 -0.121299515 -0.185602434 0.957408426
1520616783.668423414 10.762563557 0.291785474 0.873912350 0.192276764 -0.178725812 -0.185104299 0.947007460
1520616783.718424559 10.721321273 0.285348088 0.906688124 0.195521468 -0.229114019 -0.183421556 0.935753522
1520616783.768426418 10.684299039 0.291119400 0.930013257 0.195805186 -0.270759725 -0.179638545 0.925245640
1520616783.818427324 10.643367449 0.291709580 0.962281918 0.195019752 -0.310069171 -0.175267855 0.913841116
1520616783.868429661 10.605237056 0.298069567 0.989247122 0.195622049 -0.343528511 -0.170250463 0.902626698
1520616783.918430567 10.568268278 0.301968924 1.015537598 0.196066085 -0.370444555 -0.163566805 0.893070446
1520616783.968432426 10.526150426 0.307391532 1.039347939 0.194125759 -0.393756075 -0.150181789 0.885842409
1520616784.018434525 10.491874604 0.320630066 1.054181292 0.189430567 -0.414708763 -0.132868823 0.880044646
1520616784.068435431 10.455104971 0.321984382 1.070048535 0.180959640 -0.441380121 -0.118069790 0.870917173
1520616784.118436337 10.418761048 0.322334852 1.081982272 0.171746697 -0.468676066 -0.105490514 0.860068351
1520616784.168438435 10.380023929 0.331681997 1.095571353 0.162965026 -0.494178428 -0.094655263 0.848687494
1520616784.218439341 10.342314319 0.336336646 1.106838026 0.150207724 -0.523026441 -0.082444505 0.834915496
1520616784.268441439 10.304075666 0.346768017 1.114591200 0.134006898 -0.553163112 -0.067877596 0.819417693
1520616784.318443537 10.266868883 0.359437938 1.124762257 0.117407119 -0.577298274 -0.053320038 0.806287321
1520616784.368444443 10.220382646 0.371657504 1.140813848 0.098887729 -0.596344501 -0.034723665 0.795857224
1520616784.418446302 10.179783978 0.385291649 1.154529137 0.078257369 -0.611809677 -0.011698212 0.787037391
1520616784.468447447 10.135216970 0.393834184 1.171345162 0.061491644 -0.620301520 0.011903790 0.781858748
1520616784.518264294 10.093004479 0.400255959 1.189636907 0.052037213 -0.619950488 0.033939806 0.782177480
1520616784.568265200 10.048510620 0.401706922 1.211896285 0.042366821 -0.613396888 0.057545878 0.786535303
1520616784.618267298 10.004312149 0.399984451 1.239028171 0.031002135 -0.600978936 0.078986957 0.794747914
1520616784.668269396 9.961340741 0.397057997 1.268078733 0.022118316 -0.585846627 0.097760647 0.804199829
1520616784.718270302 9.914205503 0.392390731 1.299450958 0.015985774 -0.564905410 0.112553967 0.817286937
1520616784.768272400 9.873809480 0.388198608 1.334879164 0.013616167 -0.539274981 0.124332566 0.832789594
1520616784.818273306 9.833344308 0.387539035 1.371272722 0.011523336 -0.509905787 0.137818997 0.849040179
1520616784.868275166 9.794291371 0.388596571 1.411206232 0.009263013 -0.479414660 0.146937356 0.865150388
1520616784.918461323 9.755047230 0.394411088 1.452994489 0.005872584 -0.450974697 0.153425417 0.879231469
1520616784.968463421 9.715116379 0.401066893 1.496139740 0.000917126 -0.420871926 0.157999858 0.893253618
1520616785.018465519 9.678412065 0.408953672 1.541574149 -0.002886943 -0.392854777 0.161475005 0.905308021
1520616785.068466425 9.644426878 0.413069946 1.589237648 -0.005407983 -0.364405584 0.164956739 0.916498008
1520616785.118468285 9.606808874 0.419970814 1.642621989 -0.004033630 -0.334092340 0.168497968 0.927348086
1520616785.168469429 9.577437144 0.420083180 1.693095722 0.000042114 -0.304232039 0.171318373 0.937066102
1520616785.218471527 9.554493178 0.416840739 1.744958290 0.006243339 -0.272734029 0.171029491 0.946744994
1520616785.268473387 9.531669090 0.413903438 1.799745932 0.012635655 -0.241114498 0.168680269 0.955641725
1520616785.318474531 9.506561800 0.419534349 1.844247780 0.018016069 -0.213169308 0.167074380 0.962455411
1520616785.368476391 9.483160950 0.416579873 1.893658369 0.018937380 -0.187203229 0.168123564 0.967641873
1520616785.418477535 9.466452262 0.433193234 1.945027225 0.022980001 -0.165283617 0.168245768 0.971517682
1520616785.468479395 9.452015390 0.441065816 2.003453451 0.025482910 -0.143912016 0.171295686 0.974319117
1520616785.518480301 9.437414443 0.447058162 2.060489245 0.028738076 -0.123522925 0.175182825 0.976333543
1520616785.568482637 9.424339972 0.453953891 2.118647769 0.033972342 -0.105201052 0.180467550 0.977348496
1520616785.618483543 9.411027565 0.459202790 2.174110543 0.040984688 -0.086781983 0.189200524 0.977237077
1520616785.668485403 9.406718779 0.457340439 2.229488460 0.047987430 -0.067483642 0.193601284 0.977579515
1520616785.718486547 9.408482232 0.461440881 2.287537280 0.056388365 -0.045403305 0.186717653 0.979742522
1520616785.768488407 9.413325881 0.463990591 2.344088211 0.063273317 -0.025826287 0.188261610 0.979738259
1520616785.818489313 9.416320441 0.446696316 2.398375682 0.063161596 -0.004878632 0.195261994 0.978703002
