# timestamp tx ty tz qx qy qz qw
1520439894.159229994 423.965467434 -1689.849481905 1286.859881150 0.622095063 -0.399517338 0.394409641 -0.545733144
1520439894.209209204 423.470818565 -1690.676341806 1287.127510001 0.620687877 -0.405173206 0.387580959 -0.548053130
1520439894.259211063 422.536178385 -1690.529753459 1287.451484675 0.621606700 -0.408338418 0.380401005 -0.549690751
1520439894.309212923 421.609221826 -1690.750502201 1287.754835183 0.623354377 -0.408727642 0.380004684 -0.547692866
1520439894.359214067 421.129074190 -1691.626455307 1287.801358330 0.624586581 -0.411379687 0.378256874 -0.545509021
1520439894.409215927 420.523676373 -1692.394996792 1288.008330478 0.625113233 -0.414829346 0.372600355 -0.546185897
1520439894.459217072 419.627160181 -1692.492940432 1288.440378810 0.626563025 -0.416779499 0.367045123 -0.546801155
1520439894.509219885 419.018729796 -1693.276133554 1288.312234362 0.627171255 -0.416411450 0.365009453 -0.547746128
1520439894.559220791 418.673047805 -1694.214295908 1288.293383415 0.626756033 -0.416488164 0.365685035 -0.547712461
1520439894.809228897 417.829704966 -1694.469282553 1287.820356284 0.625632115 -0.413888200 0.364366097 -0.551831823
1520439894.859230757 418.512566381 -1693.739982281 1287.777678416 0.622926118 -0.414850813 0.359625477 -0.557253417
1520439894.959234238 417.524911212 -1693.869655241 1287.689802418 0.622854121 -0.415453160 0.355580324 -0.559476584
1520439895.109239340 416.849977037 -1694.298476006 1288.290282733 0.623800726 -0.411841702 0.359867234 -0.558349927
1520439895.159240484 416.057016927 -1693.942030992 1288.784409455 0.625597097 -0.409514816 0.363920524 -0.555416727
1520439895.359248638 415.201872741 -1694.370306801 1289.076485220 0.625449045 -0.415002424 0.359917170 -0.554117417
1520439895.659257650 414.371263966 -1694.760979494 1289.473302444 0.625975349 -0.412922327 0.365205665 -0.551611128
1520439895.709259510 413.446867977 -1695.136725011 1289.538932945 0.622283214 -0.404514279 0.373103093 -0.556709872
1520439895.759262562 412.823491288 -1695.802799167 1289.948501891 0.618343795 -0.397618591 0.378425054 -0.562445451
1520439895.959292412 412.088660725 -1695.600309039 1290.595820817 0.609889636 -0.404684682 0.377733514 -0.567082298
1520439896.259278297 411.142670047 -1695.620157392 1290.919406476 0.611503262 -0.408133612 0.375017589 -0.564670278
1520439896.309279203 410.147437540 -1695.613900385 1291.016736369 0.616147512 -0.405215728 0.372929213 -0.563104128
1520439896.359281063 409.267891177 -1695.912820372 1291.386932312 0.620479572 -0.407554808 0.371546301 -0.557545985
1520439896.409282207 408.275625347 -1695.931812037 1291.264262673 0.620974127 -0.412844797 0.363409046 -0.558465909
1520439896.559285402 407.376594842 -1696.195452227 1291.613888189 0.625141547 -0.413004443 0.361001276 -0.555250804
1520439896.959297180 407.013160713 -1697.120306037 1291.725964339 0.621749900 -0.414592913 0.361050038 -0.557837474
1520439897.009299278 406.146147876 -1696.623108443 1291.693050926 0.619885564 -0.414174950 0.363141595 -0.558864188
1520439897.209306479 405.440441341 -1696.776399502 1292.384773513 0.619105334 -0.416245407 0.363560203 -0.557917848
1520439897.309309244 405.225760461 -1697.752629425 1292.414560387 0.621175745 -0.422359123 0.362094735 -0.551942813
1520439897.359313011 405.059205523 -1698.738085187 1292.448270823 0.622575233 -0.427379379 0.363224596 -0.545724141
1520439897.759347916 404.805815591 -1699.705332648 1292.463300545 0.617367015 -0.428420338 0.366019004 -0.548948150
1520439898.309344292 404.320102631 -1700.568124869 1292.603559251 0.625996641 -0.429479176 0.359486851 -0.542627908
1520439898.359345198 403.451197402 -1700.988913661 1292.864213227 0.635700633 -0.431496994 0.356952959 -0.531299947
1520439898.409347057 402.617521506 -1701.418120230 1293.211727574 0.642793309 -0.436662083 0.352122005 -0.521682930
1520439898.459348202 401.829535806 -1701.853674029 1293.646895846 0.642205643 -0.447515910 0.341805706 -0.520067575
1520439898.509350061 401.016891364 -1702.208821266 1294.108934212 0.638841303 -0.457711014 0.330094177 -0.522896025
1520439898.559350967 400.199410205 -1702.530082264 1294.586967606 0.638569706 -0.461739707 0.325538944 -0.522541452
1520439898.609351873 399.398577130 -1702.758263903 1295.140681905 0.641136993 -0.463727983 0.325669807 -0.517531536
1520439898.659353971 398.661457949 -1703.051919302 1295.749304792 0.642056009 -0.465708934 0.327574945 -0.513394513
1520439898.709354639 397.883023349 -1703.279633681 1296.334271232 0.641899759 -0.467242519 0.329236163 -0.511128826
1520439898.759356976 397.057956700 -1703.575242635 1296.815810816 0.643235648 -0.463045195 0.330097163 -0.512711334
1520439898.809358835 396.083402303 -1703.605777407 1297.037872420 0.642447773 -0.459972802 0.330317176 -0.516310415
1520439898.859359741 395.145598822 -1703.808085306 1297.320000306 0.641099735 -0.455349578 0.333066762 -0.520302242
1520439898.909361839 394.203312667 -1703.946754714 1297.624742159 0.641492805 -0.450177232 0.338110531 -0.521064976
1520439898.959362745 393.267950486 -1704.109141303 1297.938952576 0.640124782 -0.446605585 0.342615533 -0.522875043
1520439899.009363413 392.391761515 -1704.276725774 1298.390846738 0.637489029 -0.442827667 0.343083233 -0.528966246
1520439899.059364319 391.591050154 -1704.562981901 1298.917077433 0.633860083 -0.441004365 0.344606592 -0.533837842
1520439899.109366417 390.700344845 -1704.597538518 1299.370343242 0.631500283 -0.439006564 0.348454950 -0.535779597
1520439899.159367323 389.940043917 -1704.744647825 1300.003036968 0.631303069 -0.439549123 0.351552962 -0.533538676
1520439899.209371328 389.007245911 -1704.817021278 1300.356094984 0.633734273 -0.435271821 0.353556297 -0.532838867
1520439899.259370565 388.136064269 -1705.014750598 1300.805478632 0.638598510 -0.429504437 0.353267254 -0.531902368
1520439899.309372425 387.207785318 -1705.174236256 1301.141428797 0.643787076 -0.427286209 0.347952767 -0.530936502
1520439899.359374285 386.256638196 -1705.289744077 1301.427745225 0.646249922 -0.428723392 0.345016115 -0.528697619
1520439899.409376144 385.550718381 -1705.778883292 1301.940014727 0.646680271 -0.432258596 0.345941595 -0.524672799
1520439899.459378481 384.688370217 -1706.073984536 1302.351440176 0.643573175 -0.442357201 0.339158491 -0.524504713
1520439899.509379387 383.892508472 -1706.486546953 1302.794606435 0.638008952 -0.449873051 0.335084828 -0.527519643
1520439899.559402227 382.993565814 -1706.715260161 1303.168227054 0.636841685 -0.452558389 0.334740581 -0.526851323
1520439899.609382391 382.164672719 -1706.988616199 1303.656297452 0.640374921 -0.451907667 0.336127711 -0.522223691
1520439899.659384251 381.498393453 -1707.407187062 1304.273444414 0.644407868 -0.450746245 0.335646330 -0.518563268
1520439899.709385157 380.742416918 -1707.798579895 1304.798145404 0.644722432 -0.448656355 0.338569894 -0.518083861
1520439899.759387493 379.799184388 -1707.910602149 1305.110816811 0.645980444 -0.443210295 0.343862077 -0.517718815
1520439899.809388399 378.813904507 -1707.830965194 1305.262083171 0.647790551 -0.433844768 0.349479161 -0.519625283
1520439899.859390259 377.919085138 -1708.118266596 1305.603779235 0.646314968 -0.429962932 0.353721260 -0.521814247
1520439899.909392118 377.057395327 -1708.527435186 1305.903898769 0.643938293 -0.429768336 0.357021888 -0.522664351
1520439899.959393263 376.264074536 -1708.981342625 1306.309620546 0.642030548 -0.432415716 0.355052707 -0.524166958
1520439900.009395123 375.404854591 -1709.291949751 1306.716147666 0.639224099 -0.433952978 0.353181676 -0.527579442
1520439900.059396029 374.585259035 -1709.579269601 1307.211839534 0.634321109 -0.434751323 0.356135474 -0.530844179
1520439900.109398365 374.110683256 -1710.091813036 1307.927435130 0.632100543 -0.431322739 0.363983945 -0.530966370
1520439900.159399271 373.279877553 -1710.251880617 1308.460483208 0.632775913 -0.427916893 0.368750124 -0.529627343
1520439900.209401131 372.363854543 -1710.366400447 1308.844914027 0.636197008 -0.425779828 0.370646034 -0.525914843
1520439900.259402514 371.747906790 -1710.835596629 1309.477735730 0.640423429 -0.423677349 0.369554348 -0.523244608
1520439900.309403658 370.825219158 -1710.837681691 1309.863278447 0.643476920 -0.427107613 0.363274268 -0.521103009
1520439900.359405518 370.037600923 -1711.232122459 1310.336642996 0.645398683 -0.430108186 0.356016505 -0.521267433
1520439900.409406662 369.066073263 -1711.379641497 1310.522040245 0.646634782 -0.431859967 0.356820386 -0.517725448
1520439900.459408522 368.293424778 -1711.887484817 1310.902972628 0.646942090 -0.436735667 0.357774234 -0.512567543
1520439900.509409428 367.370610162 -1712.099798740 1311.224431775 0.645127013 -0.442653738 0.351894683 -0.513847194
1520439900.559411764 366.630936700 -1712.491819848 1311.771425943 0.642298674 -0.448484919 0.347951887 -0.515017645
1520439900.609413624 365.913482988 -1712.923655838 1312.318031697 0.641836087 -0.450865549 0.349134485 -0.512710254
1520439900.659414291 365.238253697 -1713.384767864 1312.893740915 0.644665453 -0.447182540 0.347700625 -0.513360015
1520439900.709417105 364.524038656 -1713.816715715 1313.444483984 0.646032378 -0.446754476 0.347308787 -0.512278452
1520439900.759418249 363.964395369 -1714.379149210 1314.053144773 0.647938729 -0.442229191 0.351649017 -0.510834333
1520439900.809419155 363.196038335 -1714.742954269 1314.579712287 0.649816103 -0.436136661 0.357215244 -0.509824592
1520439900.859421492 362.295857608 -1715.039726240 1314.898461493 0.646001305 -0.430979975 0.362322902 -0.515422826
1520439900.909422398 361.495974702 -1715.539057299 1315.231411684 0.641533332 -0.427806650 0.366658640 -0.520555372
1520439900.959424257 360.572812870 -1715.875273489 1315.417773980 0.640766250 -0.424343067 0.370919058 -0.521316245
1520439901.009428263 359.908627269 -1716.521899626 1315.792916788 0.640670735 -0.424446758 0.373413493 -0.519565513
1520439901.059427261 359.350670906 -1717.193107824 1316.280937538 0.639285712 -0.425305251 0.374881321 -0.519512480
1520439901.109428167 358.512054843 -1717.474369926 1316.747429476 0.638871007 -0.425360729 0.376417905 -0.518865732
1520439901.159430027 357.591430887 -1717.664844547 1317.088268076 0.638627562 -0.424050372 0.378535207 -0.518697615
1520439901.209431410 356.830226757 -1717.924840218 1317.682381300 0.636490068 -0.422930016 0.380762822 -0.520605675
1520439901.259433270 356.701360313 -1718.798215896 1318.152070948 0.632889760 -0.421735981 0.381955973 -0.525070422
1520439901.309434414 355.859162307 -1719.026400205 1318.640573191 0.634648242 -0.421738471 0.380889272 -0.523719041
1520439901.359453201 354.995117115 -1719.129160383 1319.133387812 0.639056233 -0.420376117 0.376469879 -0.522648526
1520439901.409437180 354.056599703 -1719.361786754 1319.388476109 0.638787806 -0.424600402 0.372864795 -0.522146035
1520439901.459439516 353.224312859 -1719.796480098 1319.732482368 0.638246884 -0.426613729 0.373156922 -0.520956383
1520439901.559442520 352.520920429 -1720.385478310 1320.130377073 0.637449763 -0.429884864 0.366805317 -0.523746754
1520439901.609444618 351.706456843 -1720.725329756 1320.600643020 0.639365868 -0.429846496 0.360449233 -0.525851335
1520439901.709447384 350.937174248 -1721.163418161 1321.065705207 0.640329936 -0.428895282 0.360539263 -0.525393043
1520439901.759448528 350.059274148 -1721.272500819 1321.531958774 0.639932957 -0.427841949 0.363903163 -0.524415451
1520439901.809450388 349.329668472 -1721.840824417 1321.912332070 0.640594894 -0.421474191 0.368852596 -0.525305102
1520439901.859454155 349.897742637 -1721.041481159 1321.716520687 0.639827373 -0.412352628 0.373341311 -0.530285310
1520439901.909455061 348.921497545 -1721.150588018 1321.903713672 0.637793570 -0.407676486 0.376577253 -0.534049452
1520439901.959457397 349.482037632 -1720.355094702 1321.673528540 0.638466729 -0.401798214 0.381235178 -0.534395144
1520439902.009458065 348.495924772 -1720.459780934 1321.802455736 0.639904391 -0.399649523 0.382893045 -0.533099939
1520439902.059460163 347.547541968 -1720.577980635 1322.096732626 0.637580078 -0.401251657 0.382296666 -0.535105607
1520439902.109461308 346.766721034 -1720.857929606 1322.655254999 0.632845235 -0.401388440 0.383519160 -0.539728897
1520439902.159463167 345.887673699 -1720.764268384 1323.122698428 0.627740211 -0.400228837 0.387654080 -0.543583865
1520439902.209465265 345.152038156 -1721.036059307 1323.743157969 0.626061009 -0.394114298 0.390348427 -0.548041639
1520439902.259466648 344.371776066 -1721.480056355 1324.183677768 0.626878817 -0.386592094 0.394227787 -0.549685322
1520439902.309468985 343.634135475 -1722.027656634 1324.578671808 0.628811420 -0.383893741 0.396348174 -0.547841144
1520439902.359469891 342.652849212 -1722.119407842 1324.747961460 0.631028137 -0.387163069 0.394131475 -0.544581149
1520439902.409471750 341.909919555 -1722.726089255 1325.030792128 0.630675377 -0.392182264 0.388645592 -0.545340485
1520439902.459473848 340.958280225 -1723.000136587 1325.169646895 0.631844231 -0.397740611 0.387195781 -0.540975694
1520439902.509474754 340.021214286 -1723.310892519 1325.328826594 0.634779541 -0.404189831 0.384740001 -0.534472307
1520439902.559476852 340.597540627 -1722.552619137 1325.024081739 0.636116881 -0.407971825 0.379893774 -0.533474483
1520439902.609478951 339.745874920 -1722.991344967 1325.310761300 0.638758636 -0.411678453 0.371165993 -0.533614151
1520439902.659481764 338.914695806 -1722.848546916 1325.848115929 0.643654760 -0.414474799 0.364524790 -0.530132878
1520439902.709482670 337.961420210 -1722.693037587 1326.107118796 0.648438109 -0.416670061 0.357619720 -0.527278120
1520439902.759484768 337.418963166 -1723.267279722 1326.720296035 0.652102434 -0.415154447 0.353777284 -0.526546137
1520439902.809486866 336.999496182 -1723.964980924 1327.301037356 0.652163157 -0.411374229 0.356104978 -0.527867128
1520439902.859487772 336.247965997 -1723.988468565 1327.960317807 0.650425881 -0.407111047 0.363337550 -0.528386785
1520439902.909489632 335.513012738 -1724.149691568 1328.618991360 0.645151404 -0.400548019 0.368934662 -0.535936717
1520439902.959490776 334.588621998 -1724.322223397 1328.959189136 0.643347282 -0.396268036 0.371541916 -0.539474303
1520439903.009492636 333.910896136 -1724.962246697 1329.321208241 0.645765590 -0.391698739 0.374853073 -0.537628194
1520439903.059493542 333.068350059 -1725.343418756 1329.701765686 0.646960184 -0.387936328 0.375333190 -0.538584183
1520439903.109495401 332.243871882 -1725.585774734 1330.213135724 0.641973465 -0.389740736 0.376145117 -0.542666638
1520439903.159507275 331.426414194 -1725.874495577 1330.711536369 0.632399890 -0.396632002 0.379928672 -0.546267003
1520439903.209498167 330.634402141 -1726.185586050 1331.236835927 0.626797816 -0.400390666 0.383948586 -0.547170262
1520439903.259499311 329.864271583 -1726.642327485 1331.682129297 0.628775586 -0.396857792 0.385636572 -0.546287095
1520439903.309501171 328.927353563 -1726.879133013 1331.939243602 0.634893440 -0.390470248 0.384455030 -0.544644504
1520439903.359502077 328.061591551 -1727.293266964 1332.220222621 0.638819010 -0.389536840 0.381723172 -0.542640528
1520439903.409504175 327.224990457 -1727.698475997 1332.588874555 0.640287484 -0.393667087 0.371506609 -0.545014680
1520439903.459506273 326.280209938 -1727.991488676 1332.735616983 0.643100842 -0.396533390 0.364580470 -0.544301074
1520439903.509511471 325.499698405 -1728.537712073 1333.039659328 0.647505775 -0.399036196 0.363614400 -0.537857744
1520439903.559513330 324.689236445 -1728.802443510 1333.562219065 0.650960710 -0.405670393 0.359009705 -0.531783526
1520439903.609514475 323.768557122 -1728.723109247 1333.944391355 0.654388560 -0.411149335 0.347080020 -0.531288336
1520439903.659516335 322.819666117 -1728.775456421 1334.255623798 0.657640143 -0.413570723 0.336714705 -0.532063818
1520439903.709517241 321.975334979 -1728.622060414 1334.769018961 0.660154098 -0.412769193 0.333919340 -0.531334202
1520439903.759519577 321.201711445 -1729.099152079 1335.186020366 0.659300063 -0.411168520 0.336593899 -0.531947763
1520439903.809520483 320.343869174 -1729.061736607 1335.698569603 0.657128156 -0.408226613 0.342247165 -0.533292131
1520439903.859522343 319.762811344 -1729.794845677 1336.052013925 0.652030287 -0.404507634 0.351889388 -0.536100678
1520439903.909523964 318.974031600 -1730.326089212 1336.361217452 0.644378506 -0.402877614 0.362382888 -0.539578180
1520439903.959524870 317.976334984 -1730.334449829 1336.428534342 0.640260605 -0.401785605 0.362815360 -0.544976789
1520439904.009526968 317.038121817 -1730.603694755 1336.645935407 0.636680271 -0.402419018 0.363712210 -0.548097249
1520439904.059527874 316.116120942 -1730.847586461 1336.946653249 0.630868827 -0.403168634 0.368148306 -0.551295203
1520439904.109529972 315.406165620 -1731.322790287 1337.466407774 0.624381564 -0.400192140 0.375642960 -0.555775386
1520439904.159531116 314.476444441 -1731.472939039 1337.802672375 0.617251853 -0.401909419 0.385970933 -0.555423630
1520439904.209532976 313.568421991 -1731.500421351 1338.220691457 0.612895432 -0.402895151 0.391607078 -0.555588501
1520439904.259534836 312.734306274 -1731.826154689 1338.665830494 0.614423766 -0.398011362 0.389551659 -0.558855882
1520439904.309541464 311.799072563 -1731.659735658 1338.978308671 0.616144774 -0.397349952 0.389262771 -0.557631713
1520439904.359542370 311.061580740 -1732.292151139 1339.215282237 0.613978870 -0.400206901 0.391057387 -0.556721208
1520439904.409544468 310.096413317 -1732.463439896 1339.413049796 0.609942164 -0.406326855 0.386511167 -0.559891205
1520439904.459545374 309.158998029 -1732.390692671 1339.753579411 0.610498331 -0.410773072 0.385020647 -0.557060475
1520439904.509547472 308.372756550 -1732.966618756 1339.977484487 0.615714442 -0.411988823 0.382494287 -0.552140432
1520439904.559549332 307.430547756 -1733.127214183 1340.271511180 0.620043453 -0.417157594 0.376235342 -0.547697567
1520439904.609550238 306.663499922 -1733.699271517 1340.562007354 0.624539249 -0.422333487 0.365907394 -0.545616102
1520439904.659551382 305.817075953 -1734.041368689 1340.970095567 0.633016432 -0.422195134 0.354707286 -0.543345384
1520439904.709557295 305.132823678 -1734.665971483 1341.346486554 0.640218260 -0.419860537 0.350325736 -0.539545724
1520439904.759561300 304.307199858 -1735.001384631 1341.800186154 0.644508838 -0.417475234 0.351524103 -0.535493783
1520439904.809560299 303.483598973 -1735.349693896 1342.247804560 0.645269393 -0.410859629 0.358307432 -0.535198617
1520439904.859562159 302.866268766 -1736.073183516 1342.556780587 0.643131059 -0.403341219 0.364875176 -0.539040266
1520439904.909563303 301.964125140 -1736.248730834 1342.950887194 0.639592164 -0.399121996 0.368865902 -0.543655628
1520439904.959565401 301.065878816 -1736.460736119 1343.335864207 0.639683789 -0.395611043 0.368754744 -0.546183570
1520439905.009566307 300.245011548 -1736.912244510 1343.685602826 0.641742281 -0.394772681 0.368427058 -0.544594233
1520439905.059568405 299.366647765 -1736.645267569 1344.082087855 0.641074532 -0.398789455 0.365887996 -0.544165774
1520439905.109569311 298.506740759 -1736.932625954 1344.503970657 0.634905918 -0.403477779 0.362991480 -0.549852110
1520439905.159566879 297.669797365 -1736.986250743 1345.048626638 0.628914514 -0.407056673 0.364901238 -0.552827719
1520439905.209568024 296.920540489 -1737.155238880 1345.688983682 0.625689231 -0.405687166 0.370935109 -0.553478143
1520439905.309570789 296.099007635 -1737.601469380 1346.043895093 0.626774544 -0.402004891 0.371077766 -0.554839644
1520439905.409573793 295.263077910 -1738.080812333 1346.311199842 0.629204813 -0.405811059 0.369095847 -0.550624140
1520439905.459575891 294.358644571 -1738.286746032 1346.684819496 0.629698724 -0.410512395 0.365907771 -0.548699000
1520439905.509577990 293.519946344 -1738.617760733 1347.117271288 0.629052602 -0.417363074 0.365535818 -0.544503860
1520439905.559582710 292.638332855 -1738.986419542 1347.411971710 0.629616126 -0.425282376 0.360572805 -0.541022815
1520439905.609584570 291.767344694 -1739.025932412 1347.901684233 0.633103404 -0.429478258 0.352996078 -0.538629998
1520439905.659586668 290.912633874 -1739.440412630 1348.214215135 0.637559441 -0.430422892 0.346283935 -0.536974422
1520439905.709587812 289.955418727 -1739.490001482 1348.499311799 0.640702641 -0.428140601 0.343566355 -0.536803420
1520439905.759588718 288.984169883 -1739.486806971 1348.737356916 0.640625493 -0.427839291 0.340543126 -0.539057417
1520439905.859592676 288.428180129 -1740.213456802 1349.140910402 0.642724580 -0.419804625 0.343509259 -0.540990370
1520439905.909593582 287.797536367 -1740.914393045 1349.474042251 0.639361085 -0.411029881 0.353921624 -0.544987453
1520439905.959594250 286.887971459 -1741.135415820 1349.825952200 0.633011384 -0.410141399 0.362000027 -0.547755969
1520439906.009596348 285.929057015 -1741.293551467 1350.061486074 0.629399132 -0.409588391 0.364374690 -0.550749642
1520439906.159601450 285.189585758 -1741.873573207 1350.403183367 0.625805421 -0.402880048 0.369687480 -0.556225142
1520439906.309605360 284.332608237 -1742.242212687 1350.763314542 0.630386365 -0.395111290 0.372708357 -0.554606690
1520439906.359610558 283.399868385 -1742.477731198 1351.036311610 0.639227456 -0.388170206 0.376129780 -0.547027001
1520439906.409611464 282.750534581 -1743.159543769 1351.373205108 0.644620859 -0.386246352 0.380162816 -0.539216039
1520439906.509614706 281.778163621 -1743.320474703 1351.542308481 0.642548486 -0.391182951 0.377839030 -0.539763846
1520439906.559616566 280.803639446 -1743.456092158 1351.720943694 0.642181769 -0.397829235 0.368242937 -0.541970124
1520439906.609618425 280.151874648 -1744.144966805 1352.038204421 0.639839993 -0.403910561 0.362644340 -0.544012983
1520439906.659619570 279.230921843 -1744.353869674 1352.367150499 0.641428815 -0.406739267 0.357679508 -0.543320912
1520439906.709620476 278.387325949 -1744.608955607 1352.839672597 0.644223413 -0.407246045 0.355653214 -0.540959929
1520439906.759624720 277.845857883 -1745.215782506 1353.421543243 0.646296081 -0.407974310 0.353328405 -0.539460264
1520439906.809621811 276.877656632 -1745.007845721 1353.560642598 0.647747924 -0.409788319 0.351890446 -0.537279513
1520439906.859623671 275.906152476 -1744.952401553 1353.791089162 0.649970873 -0.405905115 0.352394184 -0.537212473
1520439906.909624815 275.007417648 -1744.513959774 1353.797761164 0.650235203 -0.399141651 0.355110822 -0.540163333
1520439906.959626675 274.135776806 -1744.849860087 1354.154711054 0.646260338 -0.395177965 0.358522946 -0.545566906
1520439907.009628773 273.423062131 -1745.416600461 1354.568042808 0.641642346 -0.393521826 0.360112871 -0.551139177
1520439907.059629917 272.720567209 -1746.010266156 1354.960550041 0.636416260 -0.393575207 0.359627170 -0.557441655
1520439907.109631777 271.815005443 -1746.249449047 1355.310906191 0.630481985 -0.395571087 0.358619879 -0.563389531
1520439907.159634352 270.857038179 -1746.506018328 1355.439245292 0.625541269 -0.397862494 0.357727243 -0.567833404
1520439907.209636688 270.177609662 -1747.101507919 1355.867928202 0.622838180 -0.399181667 0.362496633 -0.566853410
1520439907.259637594 269.294313171 -1747.543814949 1356.023336697 0.622471680 -0.396867293 0.365668407 -0.566843873
1520439907.309639454 268.466410929 -1748.032112427 1356.299277724 0.627233714 -0.393276688 0.365954850 -0.563904568
1520439907.359640598 267.631068123 -1748.563239266 1356.441075744 0.632078313 -0.391093189 0.365598746 -0.560232703
1520439907.409642458 266.939380923 -1749.269086494 1356.593877929 0.634170167 -0.393219021 0.365790889 -0.556240979
1520439907.459644318 265.966965848 -1749.433874456 1356.758965328 0.632943648 -0.399074687 0.361015009 -0.556587725
1520439907.509645462 265.493974437 -1750.187365369 1357.215616801 0.632712517 -0.403676220 0.359632955 -0.554422688
1520439907.559647560 264.772233691 -1750.862350201 1357.368867486 0.631848727 -0.411842808 0.358772101 -0.549941149
1520439907.609654188 263.946809804 -1751.245340166 1357.783589191 0.629208934 -0.420463114 0.354085933 -0.549481609
1520439907.659656286 263.013695520 -1750.890059089 1357.839024640 0.627828090 -0.426611239 0.345655502 -0.551685612
1520439907.709657192 262.096091605 -1751.133230052 1358.153462135 0.631211522 -0.429274765 0.340554900 -0.548923993
1520439907.759659290 261.125921027 -1751.308382257 1358.321065100 0.637888230 -0.430768769 0.335597963 -0.543056977
1520439907.809660196 260.254983386 -1750.969115026 1358.676544173 0.643197605 -0.433528209 0.333077648 -0.536105786
1520439907.859662056 259.418114613 -1750.492000312 1358.944895077 0.645622573 -0.434817097 0.332488759 -0.532500526
1520439907.909664154 258.662988964 -1750.570244062 1359.595789208 0.648878653 -0.429909847 0.333538153 -0.531870584
1520439907.959666252 257.909288655 -1751.040359777 1360.055057169 0.648939707 -0.422309970 0.337415723 -0.535427096
1520439908.009665012 256.922147448 -1751.003666030 1360.210639319 0.648719229 -0.418119903 0.339018083 -0.537964542
1520439908.059667110 256.046470026 -1751.412362081 1360.467848554 0.643341941 -0.418270037 0.341813357 -0.542517236
1520439908.109668016 255.142527062 -1751.659527986 1360.816841581 0.634349214 -0.421964012 0.344026294 -0.548810856
1520439908.159670115 254.164944765 -1751.734230229 1361.013697944 0.626955693 -0.424231718 0.345505450 -0.554598947
1520439908.209671259 253.279959896 -1751.910577860 1361.444630996 0.624434384 -0.421008008 0.350212647 -0.556942600
1520439908.259673119 252.755290035 -1752.650277837 1361.866016188 0.623419558 -0.414644830 0.357129765 -0.558458638
1520439908.309674025 251.872994778 -1752.939661232 1362.237247018 0.622596748 -0.409484244 0.365174303 -0.557981785
1520439908.359676123 251.110686128 -1753.465817765 1362.614135365 0.623435538 -0.406251432 0.367985021 -0.557561591
1520439908.409678221 250.303042214 -1753.815887423 1363.088648319 0.626803630 -0.408308833 0.365096256 -0.554171299
1520439908.459680557 249.380830180 -1754.070561539 1363.379622645 0.628728071 -0.412648735 0.356030655 -0.554674867
1520439908.509681463 248.412832076 -1754.263329293 1363.540309492 0.629393453 -0.416102337 0.351274800 -0.554372385
1520439908.559683323 247.531674891 -1754.735577290 1363.516989025 0.630930617 -0.421119020 0.348747015 -0.550418791
1520439908.609767437 246.613309237 -1754.370811810 1363.670451305 0.633191489 -0.429120463 0.341023435 -0.546467917
1520439908.659686327 245.857166410 -1754.777019673 1364.183523616 0.635647798 -0.432328163 0.333114736 -0.545965941
1520439908.709688425 245.126944872 -1754.960635022 1364.841598012 0.639971579 -0.433917243 0.326572173 -0.543601710
1520439908.759689569 244.284279130 -1755.021974117 1365.376529749 0.643730675 -0.435295487 0.323403587 -0.539943309
1520439908.809692860 243.446405651 -1755.230724285 1365.880902031 0.646311577 -0.434067598 0.323961568 -0.537508669
1520439908.859693766 242.783102430 -1755.718534802 1366.448413913 0.650723276 -0.424639633 0.330830538 -0.535529229
1520439908.909695625 241.946009383 -1755.956257500 1366.941123920 0.653335031 -0.412157540 0.341596440 -0.535342294
1520439908.959697008 241.131113809 -1756.411087415 1367.300393945 0.648265384 -0.403939204 0.354531302 -0.539344665
1520439909.009698868 240.155032183 -1756.557784166 1367.460845566 0.640873509 -0.401334543 0.359909299 -0.546513519
1520439909.059700727 239.273482064 -1757.028584258 1367.425964894 0.634663401 -0.401105513 0.356717876 -0.555939827
1520439909.109701872 238.513591279 -1757.378193708 1367.973997034 0.634288803 -0.392073597 0.352603755 -0.565355287
1520439909.159703732 237.623262819 -1757.222056621 1368.401707735 0.634633559 -0.386821282 0.353639399 -0.567933726
1520439909.209702730 236.778061447 -1757.624307774 1368.753600688 0.635183180 -0.383359222 0.358331886 -0.566724179
1520439909.259704590 236.368920276 -1758.439299369 1369.163956877 0.636208057 -0.380544209 0.362721354 -0.564675688
1520439909.309705496 235.631844314 -1758.783802721 1369.745365913 0.636901775 -0.378454089 0.363795814 -0.564607153
1520439909.359707594 234.692950722 -1758.933335965 1370.055395963 0.641965359 -0.372577369 0.363753573 -0.562805402
1520439909.409709454 233.966111427 -1759.480557068 1370.470430545 0.647318959 -0.370970799 0.364701837 -0.557091916
1520439909.459710360 233.048194319 -1759.667382253 1370.820465592 0.648040116 -0.373193554 0.360890817 -0.557250749
1520439909.509712696 232.335759634 -1760.237740850 1371.229278372 0.640896026 -0.376855408 0.357718366 -0.565039695
1520439909.559713602 231.509773959 -1760.737421869 1371.490174031 0.632447761 -0.385162633 0.357059620 -0.569357535
1520439909.609717846 230.569135716 -1760.993652714 1371.712762102 0.628410814 -0.392184814 0.351589415 -0.572429737
1520439909.659719706 229.752437175 -1761.352207994 1372.164914294 0.627601238 -0.393069998 0.346681298 -0.575695006
1520439909.709720612 228.869726822 -1761.639698865 1372.536628474 0.622988817 -0.397250208 0.347179661 -0.577532241
